moovne	2015-04-20	1000.00	1100.00	100.00	265	291500.00	26500.00
moovne	2015-04-21	100.00	110.00	10.00	1271	139810.00	12710.00
moovne	2015-04-21	200.00	220.00	20.00	2073	456060.00	41460.00
moovne	2015-04-21	500.00	550.00	50.00	901	495550.00	45050.00
moovne	2015-04-21	1000.00	1100.00	100.00	285	313500.00	28500.00
moovne	2015-04-22	100.00	110.00	10.00	1214	133540.00	12140.00
moovne	2015-04-22	200.00	220.00	20.00	1640	360800.00	32800.00
moovne	2015-04-22	500.00	550.00	50.00	653	359150.00	32650.00
moovne	2015-04-22	1000.00	1100.00	100.00	209	229900.00	20900.00
moovne	2015-04-23	100.00	110.00	10.00	1067	117370.00	10670.00
moovne	2015-04-23	200.00	220.00	20.00	1608	353760.00	32160.00
moovne	2015-04-23	500.00	550.00	50.00	650	357500.00	32500.00
moovne	2015-04-23	1000.00	1100.00	100.00	184	202400.00	18400.00
moovne	2015-04-24	100.00	110.00	10.00	1383	152130.00	13830.00
moovne	2015-04-24	200.00	220.00	20.00	2073	456060.00	41460.00
moovne	2015-04-24	500.00	550.00	50.00	872	479600.00	43600.00
moovne	2015-04-24	1000.00	1100.00	100.00	264	290400.00	26400.00
moovne	2015-04-25	100.00	110.00	10.00	1428	157080.00	14280.00
moovne	2015-04-25	200.00	220.00	20.00	2144	471680.00	42880.00
moovne	2015-04-25	500.00	550.00	50.00	963	529650.00	48150.00
moovne	2015-04-25	1000.00	1100.00	100.00	287	315700.00	28700.00
moovne	2015-04-26	100.00	110.00	10.00	1392	153120.00	13920.00
moovne	2015-04-26	200.00	220.00	20.00	2078	457160.00	41560.00
moovne	2015-04-26	500.00	550.00	50.00	922	507100.00	46100.00
moovne	2015-04-26	1000.00	1100.00	100.00	265	291500.00	26500.00
moovne	2015-04-27	100.00	110.00	10.00	1310	144100.00	13100.00
moovne	2015-04-27	200.00	220.00	20.00	2069	455180.00	41380.00
moovne	2015-04-27	500.00	550.00	50.00	843	463650.00	42150.00
moovne	2015-04-27	1000.00	1100.00	100.00	254	279400.00	25400.00
moovne	2015-04-28	100.00	110.00	10.00	1259	138490.00	12590.00
moovne	2015-04-28	200.00	220.00	20.00	1929	424380.00	38580.00
moovne	2015-04-28	500.00	550.00	50.00	941	517550.00	47050.00
moovne	2015-04-28	1000.00	1100.00	100.00	279	306900.00	27900.00
moovne	2015-04-29	100.00	110.00	10.00	1309	143990.00	13090.00
moovne	2015-04-29	200.00	220.00	20.00	1998	439560.00	39960.00
moovne	2015-04-29	500.00	550.00	50.00	884	486200.00	44200.00
moovne	2015-04-29	1000.00	1100.00	100.00	258	283800.00	25800.00
moovne	2015-04-30	100.00	110.00	10.00	1306	143660.00	13060.00
moovne	2015-04-30	200.00	220.00	20.00	2018	443960.00	40360.00
moovne	2015-04-30	500.00	550.00	50.00	929	510950.00	46450.00
moovne	2015-04-30	1000.00	1100.00	100.00	260	286000.00	26000.00
moovne	2015-05-01	100.00	110.00	10.00	1331	146410.00	13310.00
moovne	2015-05-01	200.00	220.00	20.00	2054	451880.00	41080.00
moovne	2015-05-01	500.00	550.00	50.00	819	450450.00	40950.00
moovne	2015-05-01	1000.00	1100.00	100.00	265	291500.00	26500.00
moovne	2015-05-02	100.00	110.00	10.00	1315	144650.00	13150.00
moovne	2015-05-02	200.00	220.00	20.00	2072	455840.00	41440.00
moovne	2015-05-02	500.00	550.00	50.00	934	513700.00	46700.00
moovne	2015-05-02	1000.00	1100.00	100.00	272	299200.00	27200.00
moovne	2015-05-03	100.00	110.00	10.00	1307	143770.00	13070.00
moovne	2015-05-03	200.00	220.00	20.00	2067	454740.00	41340.00
moovne	2015-05-03	500.00	550.00	50.00	893	491150.00	44650.00
moovne	2015-05-03	1000.00	1100.00	100.00	301	331100.00	30100.00
moovne	2015-05-04	100.00	110.00	10.00	1280	140800.00	12800.00
moovne	2015-05-04	200.00	220.00	20.00	1968	432960.00	39360.00
moovne	2015-05-04	500.00	550.00	50.00	939	516450.00	46950.00
moovne	2015-05-04	1000.00	1100.00	100.00	311	342100.00	31100.00
moovne	2015-05-05	100.00	110.00	10.00	1056	116160.00	10560.00
moovne	2015-05-05	200.00	220.00	20.00	1510	332200.00	30200.00
moovne	2015-05-05	500.00	550.00	50.00	682	375100.00	34100.00
moovne	2015-05-05	1000.00	1100.00	100.00	203	223300.00	20300.00
moovne	2015-05-06	100.00	110.00	10.00	1040	114400.00	10400.00
moovne	2015-05-06	200.00	220.00	20.00	1454	319880.00	29080.00
moovne	2015-05-06	500.00	550.00	50.00	691	380050.00	34550.00
moovne	2015-05-06	1000.00	1100.00	100.00	221	243100.00	22100.00
moovne	2015-05-07	100.00	110.00	10.00	1265	139150.00	12650.00
moovne	2015-05-07	200.00	220.00	20.00	1822	400840.00	36440.00
moovne	2015-05-07	500.00	550.00	50.00	841	462550.00	42050.00
moovne	2015-05-07	1000.00	1100.00	100.00	258	283800.00	25800.00
moovne	2015-05-08	100.00	110.00	10.00	1310	144100.00	13100.00
moovne	2015-05-08	200.00	220.00	20.00	2012	442640.00	40240.00
moovne	2015-05-08	500.00	550.00	50.00	996	547800.00	49800.00
moovne	2015-05-08	1000.00	1100.00	100.00	313	344300.00	31300.00
moovne	2015-05-09	100.00	110.00	10.00	1355	149050.00	13550.00
moovne	2015-05-09	200.00	220.00	20.00	2064	454080.00	41280.00
moovne	2015-05-09	500.00	550.00	50.00	971	534050.00	48550.00
moovne	2015-05-09	1000.00	1100.00	100.00	313	344300.00	31300.00
moovne	2015-05-10	100.00	110.00	10.00	1237	136070.00	12370.00
moovne	2015-05-10	200.00	220.00	20.00	1972	433840.00	39440.00
moovne	2015-05-10	500.00	550.00	50.00	973	535150.00	48650.00
moovne	2015-05-10	1000.00	1100.00	100.00	318	349800.00	31800.00
moovne	2015-05-11	100.00	110.00	10.00	1303	143330.00	13030.00
moovne	2015-05-11	200.00	220.00	20.00	2045	449900.00	40900.00
moovne	2015-05-11	500.00	550.00	50.00	959	527450.00	47950.00
moovne	2015-05-11	1000.00	1100.00	100.00	284	312400.00	28400.00
moovne	2015-05-12	100.00	110.00	10.00	994	109340.00	9940.00
moovne	2015-05-12	200.00	220.00	20.00	1592	350240.00	31840.00
moovne	2015-05-12	500.00	550.00	50.00	712	391600.00	35600.00
moovne	2015-05-12	1000.00	1100.00	100.00	255	280500.00	25500.00
moovne	2015-05-13	100.00	110.00	10.00	1001	110110.00	10010.00
moovne	2015-05-13	200.00	220.00	20.00	1476	324720.00	29520.00
moovne	2015-05-13	500.00	550.00	50.00	709	389950.00	35450.00
moovne	2015-05-13	1000.00	1100.00	100.00	233	256300.00	23300.00
moovne	2015-05-14	100.00	110.00	10.00	1239	136290.00	12390.00
moovne	2015-05-14	200.00	220.00	20.00	1882	414040.00	37640.00
moovne	2015-05-14	500.00	550.00	50.00	839	461450.00	41950.00
moovne	2015-05-14	1000.00	1100.00	100.00	263	289300.00	26300.00
moovne	2015-05-15	100.00	110.00	10.00	1356	149160.00	13560.00
moovne	2015-05-15	200.00	220.00	20.00	1981	435820.00	39620.00
moovne	2015-05-15	500.00	550.00	50.00	967	531850.00	48350.00
moovne	2015-05-15	1000.00	1100.00	100.00	302	332200.00	30200.00
moovne	2015-05-16	100.00	110.00	10.00	1300	143000.00	13000.00
moovne	2015-05-16	200.00	220.00	20.00	2022	444840.00	40440.00
moovne	2015-05-16	500.00	550.00	50.00	1004	552200.00	50200.00
moovne	2015-05-16	1000.00	1100.00	100.00	301	331100.00	30100.00
moovne	2015-05-17	100.00	110.00	10.00	1234	135740.00	12340.00
moovne	2015-05-17	200.00	220.00	20.00	1993	438460.00	39860.00
moovne	2015-05-17	500.00	550.00	50.00	945	519750.00	47250.00
moovne	2015-05-17	1000.00	1100.00	100.00	308	338800.00	30800.00
moovne	2015-05-18	100.00	110.00	10.00	1268	139480.00	12680.00
moovne	2015-05-18	200.00	220.00	20.00	2030	446600.00	40600.00
moovne	2015-05-18	500.00	550.00	50.00	990	544500.00	49500.00
moovne	2015-05-18	1000.00	1100.00	100.00	327	359700.00	32700.00
moovne	2015-05-19	100.00	110.00	10.00	1265	139150.00	12650.00
moovne	2015-05-19	200.00	220.00	20.00	1956	430320.00	39120.00
moovne	2015-05-19	500.00	550.00	50.00	995	547250.00	49750.00
moovne	2015-05-19	1000.00	1100.00	100.00	293	322300.00	29300.00
moovne	2015-05-20	100.00	110.00	10.00	1279	140690.00	12790.00
moovne	2015-05-20	200.00	220.00	20.00	1980	435600.00	39600.00
moovne	2015-05-20	500.00	550.00	50.00	968	532400.00	48400.00
moovne	2015-05-20	1000.00	1100.00	100.00	319	350900.00	31900.00
moovne	2015-05-21	100.00	110.00	10.00	1237	136070.00	12370.00
moovne	2015-05-21	200.00	220.00	20.00	1938	426360.00	38760.00
moovne	2015-05-21	500.00	550.00	50.00	958	526900.00	47900.00
moovne	2015-05-21	1000.00	1100.00	100.00	311	342100.00	31100.00
moovne	2015-05-22	100.00	110.00	10.00	1183	130130.00	11830.00
moovne	2015-05-22	200.00	220.00	20.00	1858	408760.00	37160.00
moovne	2015-05-22	500.00	550.00	50.00	879	483450.00	43950.00
moovne	2015-05-22	1000.00	1100.00	100.00	295	324500.00	29500.00
moovne	2015-05-23	100.00	110.00	10.00	1242	136620.00	12420.00
moovne	2015-05-23	200.00	220.00	20.00	1919	422180.00	38380.00
moovne	2015-05-23	500.00	550.00	50.00	935	514250.00	46750.00
moovne	2015-05-23	1000.00	1100.00	100.00	321	353100.00	32100.00
moovne	2015-05-24	100.00	110.00	10.00	1244	136840.00	12440.00
moovne	2015-05-24	200.00	220.00	20.00	1936	425920.00	38720.00
moovne	2015-05-24	500.00	550.00	50.00	914	502700.00	45700.00
moovne	2015-05-24	1000.00	1100.00	100.00	303	333300.00	30300.00
moovne	2015-05-25	100.00	110.00	10.00	1228	135080.00	12280.00
moovne	2015-05-25	200.00	220.00	20.00	1775	390500.00	35500.00
moovne	2015-05-25	500.00	550.00	50.00	954	524700.00	47700.00
moovne	2015-05-25	1000.00	1100.00	100.00	311	342100.00	31100.00
moovne	2015-05-26	100.00	110.00	10.00	1138	125180.00	11380.00
moovne	2015-05-26	200.00	220.00	20.00	1784	392480.00	35680.00
moovne	2015-05-26	500.00	550.00	50.00	878	482900.00	43900.00
moovne	2015-05-26	1000.00	1100.00	100.00	307	337700.00	30700.00
moovne	2015-05-27	100.00	110.00	10.00	1273	140030.00	12730.00
moovne	2015-05-27	200.00	220.00	20.00	1957	430540.00	39140.00
moovne	2015-05-27	500.00	550.00	50.00	894	491700.00	44700.00
moovne	2015-05-27	1000.00	1100.00	100.00	318	349800.00	31800.00
moovne	2015-05-28	100.00	110.00	10.00	1267	139370.00	12670.00
moovne	2015-05-28	200.00	220.00	20.00	1900	418000.00	38000.00
moovne	2015-05-28	500.00	550.00	50.00	913	502150.00	45650.00
moovne	2015-05-28	1000.00	1100.00	100.00	334	367400.00	33400.00
moovne	2015-05-29	100.00	110.00	10.00	1275	140250.00	12750.00
moovne	2015-05-29	200.00	220.00	20.00	1970	433400.00	39400.00
moovne	2015-05-29	500.00	550.00	50.00	893	491150.00	44650.00
moovne	2015-05-29	1000.00	1100.00	100.00	319	350900.00	31900.00
moovne	2015-05-30	100.00	110.00	10.00	1289	141790.00	12890.00
moovne	2015-05-30	200.00	220.00	20.00	2032	447040.00	40640.00
moovne	2015-05-30	500.00	550.00	50.00	918	504900.00	45900.00
moovne	2015-05-30	1000.00	1100.00	100.00	328	360800.00	32800.00
moovne	2015-05-31	100.00	110.00	10.00	1234	135740.00	12340.00
moovne	2015-05-31	200.00	220.00	20.00	2029	446380.00	40580.00
moovne	2015-05-31	500.00	550.00	50.00	870	478500.00	43500.00
moovne	2015-05-31	1000.00	1100.00	100.00	293	322300.00	29300.00
moovne	2015-06-01	100.00	110.00	10.00	1086	119460.00	10860.00
moovne	2015-06-01	200.00	220.00	20.00	1542	339240.00	30840.00
moovne	2015-06-01	500.00	550.00	50.00	710	390500.00	35500.00
moovne	2015-06-01	1000.00	1100.00	100.00	232	255200.00	23200.00
moovne	2015-06-02	100.00	110.00	10.00	1000	110000.00	10000.00
moovne	2015-06-02	200.00	220.00	20.00	1498	329560.00	29960.00
moovne	2015-06-02	500.00	550.00	50.00	619	340450.00	30950.00
moovne	2015-06-02	1000.00	1100.00	100.00	210	231000.00	21000.00
moovne	2015-06-03	100.00	110.00	10.00	1060	116600.00	10600.00
moovne	2015-06-03	200.00	220.00	20.00	1565	344300.00	31300.00
moovne	2015-06-03	500.00	550.00	50.00	656	360800.00	32800.00
moovne	2015-06-03	1000.00	1100.00	100.00	244	268400.00	24400.00
moovne	2015-06-04	100.00	110.00	10.00	1243	136730.00	12430.00
moovne	2015-06-04	200.00	220.00	20.00	1883	414260.00	37660.00
moovne	2015-06-04	500.00	550.00	50.00	905	497750.00	45250.00
moovne	2015-06-04	1000.00	1100.00	100.00	332	365200.00	33200.00
moovne	2015-06-05	100.00	110.00	10.00	1428	157080.00	14280.00
moovne	2015-06-05	200.00	220.00	20.00	2080	457600.00	41600.00
moovne	2015-06-05	500.00	550.00	50.00	875	481250.00	43750.00
moovne	2015-06-05	1000.00	1100.00	100.00	338	371800.00	33800.00
moovne	2015-06-06	100.00	110.00	10.00	1454	159940.00	14540.00
moovne	2015-06-06	200.00	220.00	20.00	2095	460900.00	41900.00
moovne	2015-06-06	500.00	550.00	50.00	889	488950.00	44450.00
moovne	2015-06-06	1000.00	1100.00	100.00	301	331100.00	30100.00
moovne	2015-06-07	100.00	110.00	10.00	1375	151250.00	13750.00
moovne	2015-06-07	200.00	220.00	20.00	2102	462440.00	42040.00
moovne	2015-06-07	500.00	550.00	50.00	874	480700.00	43700.00
moovne	2015-06-07	1000.00	1100.00	100.00	314	345400.00	31400.00
moovne	2015-06-08	100.00	110.00	10.00	1375	151250.00	13750.00
moovne	2015-06-08	200.00	220.00	20.00	2073	456060.00	41460.00
moovne	2015-06-08	500.00	550.00	50.00	851	468050.00	42550.00
moovne	2015-06-08	1000.00	1100.00	100.00	328	360800.00	32800.00
moovne	2015-06-09	100.00	110.00	10.00	1361	149710.00	13610.00
moovne	2015-06-09	200.00	220.00	20.00	2093	460460.00	41860.00
moovne	2015-06-09	500.00	550.00	50.00	927	509850.00	46350.00
moovne	2015-06-09	1000.00	1100.00	100.00	324	356400.00	32400.00
moovne	2015-06-10	100.00	110.00	10.00	1375	151250.00	13750.00
moovne	2015-06-10	200.00	220.00	20.00	1939	426580.00	38780.00
moovne	2015-06-10	500.00	550.00	50.00	836	459800.00	41800.00
moovne	2015-06-10	1000.00	1100.00	100.00	350	385000.00	35000.00
moovne	2015-06-11	100.00	110.00	10.00	1336	146960.00	13360.00
moovne	2015-06-11	200.00	220.00	20.00	2047	450340.00	40940.00
moovne	2015-06-11	500.00	550.00	50.00	816	448800.00	40800.00
moovne	2015-06-11	1000.00	1100.00	100.00	293	322300.00	29300.00
moovne	2015-06-12	100.00	110.00	10.00	1344	147840.00	13440.00
moovne	2015-06-12	200.00	220.00	20.00	1965	432300.00	39300.00
moovne	2015-06-12	500.00	550.00	50.00	855	470250.00	42750.00
moovne	2015-06-12	1000.00	1100.00	100.00	313	344300.00	31300.00
moovne	2015-06-13	100.00	110.00	10.00	1279	140690.00	12790.00
moovne	2015-06-13	200.00	220.00	20.00	2009	441980.00	40180.00
moovne	2015-06-13	500.00	550.00	50.00	896	492800.00	44800.00
moovne	2015-06-13	1000.00	1100.00	100.00	314	345400.00	31400.00
moovne	2015-06-14	100.00	110.00	10.00	1333	146630.00	13330.00
moovne	2015-06-14	200.00	220.00	20.00	1953	429660.00	39060.00
moovne	2015-06-14	500.00	550.00	50.00	853	469150.00	42650.00
moovne	2015-06-14	1000.00	1100.00	100.00	320	352000.00	32000.00
moovne	2015-06-15	100.00	110.00	10.00	1277	140470.00	12770.00
moovne	2015-06-15	200.00	220.00	20.00	1910	420200.00	38200.00
moovne	2015-06-15	500.00	550.00	50.00	828	455400.00	41400.00
moovne	2015-06-15	1000.00	1100.00	100.00	312	343200.00	31200.00
moovne	2015-06-16	100.00	110.00	10.00	1293	142230.00	12930.00
moovne	2015-06-16	200.00	220.00	20.00	1989	437580.00	39780.00
moovne	2015-06-16	500.00	550.00	50.00	823	452650.00	41150.00
moovne	2015-06-16	1000.00	1100.00	100.00	338	371800.00	33800.00
moovne	2015-06-17	100.00	110.00	10.00	1440	158400.00	14400.00
moovne	2015-06-17	200.00	220.00	20.00	2095	460900.00	41900.00
moovne	2015-06-17	500.00	550.00	50.00	912	501600.00	45600.00
moovne	2015-06-17	1000.00	1100.00	100.00	330	363000.00	33000.00
moovne	2015-06-18	100.00	110.00	10.00	1237	136070.00	12370.00
moovne	2015-06-18	200.00	220.00	20.00	1754	385880.00	35080.00
moovne	2015-06-18	500.00	550.00	50.00	739	406450.00	36950.00
moovne	2015-06-18	1000.00	1100.00	100.00	287	315700.00	28700.00
moovne	2015-06-19	100.00	110.00	10.00	1148	126280.00	11480.00
moovne	2015-06-19	200.00	220.00	20.00	1734	381480.00	34680.00
moovne	2015-06-19	500.00	550.00	50.00	708	389400.00	35400.00
moovne	2015-06-19	1000.00	1100.00	100.00	255	280500.00	25500.00
moovne	2015-06-20	100.00	110.00	10.00	1273	140030.00	12730.00
moovne	2015-06-20	200.00	220.00	20.00	1666	366520.00	33320.00
moovne	2015-06-20	500.00	550.00	50.00	694	381700.00	34700.00
moovne	2015-06-20	1000.00	1100.00	100.00	282	310200.00	28200.00
moovne	2015-06-21	100.00	110.00	10.00	1148	126280.00	11480.00
moovne	2015-06-21	200.00	220.00	20.00	1732	381040.00	34640.00
moovne	2015-06-21	500.00	550.00	50.00	701	385550.00	35050.00
moovne	2015-06-21	1000.00	1100.00	100.00	256	281600.00	25600.00
moovne	2015-06-22	100.00	110.00	10.00	1285	141350.00	12850.00
moovne	2015-06-22	200.00	220.00	20.00	1828	402160.00	36560.00
moovne	2015-06-22	500.00	550.00	50.00	724	398200.00	36200.00
moovne	2015-06-22	1000.00	1100.00	100.00	270	297000.00	27000.00
moovne	2015-06-23	100.00	110.00	10.00	1234	135740.00	12340.00
moovne	2015-06-23	200.00	220.00	20.00	1722	378840.00	34440.00
moovne	2015-06-23	500.00	550.00	50.00	708	389400.00	35400.00
moovne	2015-06-23	1000.00	1100.00	100.00	268	294800.00	26800.00
moovne	2015-06-24	100.00	110.00	10.00	1148	126280.00	11480.00
moovne	2015-06-24	200.00	220.00	20.00	1656	364320.00	33120.00
moovne	2015-06-24	500.00	550.00	50.00	742	408100.00	37100.00
moovne	2015-06-24	1000.00	1100.00	100.00	285	313500.00	28500.00
moovne	2015-06-25	100.00	110.00	10.00	1044	114840.00	10440.00
moovne	2015-06-25	200.00	220.00	20.00	1377	302940.00	27540.00
moovne	2015-06-25	500.00	550.00	50.00	552	303600.00	27600.00
moovne	2015-06-25	1000.00	1100.00	100.00	205	225500.00	20500.00
moovne	2015-06-26	100.00	110.00	10.00	1042	114620.00	10420.00
moovne	2015-06-26	200.00	220.00	20.00	1358	298760.00	27160.00
moovne	2015-06-26	500.00	550.00	50.00	515	283250.00	25750.00
moovne	2015-06-26	1000.00	1100.00	100.00	183	201300.00	18300.00
moovne	2015-06-27	100.00	110.00	10.00	1175	129250.00	11750.00
moovne	2015-06-27	200.00	220.00	20.00	1616	355520.00	32320.00
moovne	2015-06-27	500.00	550.00	50.00	668	367400.00	33400.00
moovne	2015-06-27	1000.00	1100.00	100.00	248	272800.00	24800.00
moovne	2015-06-28	100.00	110.00	10.00	1138	125180.00	11380.00
moovne	2015-06-28	200.00	220.00	20.00	1692	372240.00	33840.00
moovne	2015-06-28	500.00	550.00	50.00	690	379500.00	34500.00
moovne	2015-06-28	1000.00	1100.00	100.00	287	315700.00	28700.00
moovne	2015-06-29	100.00	110.00	10.00	1240	136400.00	12400.00
moovne	2015-06-29	200.00	220.00	20.00	1862	409640.00	37240.00
moovne	2015-06-29	500.00	550.00	50.00	775	426250.00	38750.00
moovne	2015-06-29	1000.00	1100.00	100.00	279	306900.00	27900.00
moovne	2015-06-30	100.00	110.00	10.00	1370	150700.00	13700.00
moovne	2015-06-30	200.00	220.00	20.00	1940	426800.00	38800.00
moovne	2015-06-30	500.00	550.00	50.00	793	436150.00	39650.00
moovne	2015-06-30	1000.00	1100.00	100.00	310	341000.00	31000.00
moovne	2015-07-01	100.00	110.00	10.00	1442	158620.00	14420.00
moovne	2015-07-01	200.00	220.00	20.00	1940	426800.00	38800.00
moovne	2015-07-01	500.00	550.00	50.00	813	447150.00	40650.00
moovne	2015-07-01	1000.00	1100.00	100.00	324	356400.00	32400.00
moovne	2015-07-02	100.00	110.00	10.00	1331	146410.00	13310.00
moovne	2015-07-02	200.00	220.00	20.00	1886	414920.00	37720.00
moovne	2015-07-02	500.00	550.00	50.00	751	413050.00	37550.00
moovne	2015-07-02	1000.00	1100.00	100.00	277	304700.00	27700.00
moovne	2015-07-03	100.00	110.00	10.00	1262	138820.00	12620.00
moovne	2015-07-03	200.00	220.00	20.00	1837	404140.00	36740.00
moovne	2015-07-03	500.00	550.00	50.00	733	403150.00	36650.00
moovne	2015-07-03	1000.00	1100.00	100.00	275	302500.00	27500.00
moovne	2015-07-04	100.00	110.00	10.00	1304	143440.00	13040.00
moovne	2015-07-04	200.00	220.00	20.00	1746	384120.00	34920.00
moovne	2015-07-04	500.00	550.00	50.00	738	405900.00	36900.00
moovne	2015-07-04	1000.00	1100.00	100.00	291	320100.00	29100.00
moovne	2015-07-05	100.00	110.00	10.00	1288	141680.00	12880.00
moovne	2015-07-05	200.00	220.00	20.00	1746	384120.00	34920.00
moovne	2015-07-05	500.00	550.00	50.00	732	402600.00	36600.00
moovne	2015-07-05	1000.00	1100.00	100.00	281	309100.00	28100.00
moovne	2015-07-06	100.00	110.00	10.00	1267	139370.00	12670.00
moovne	2015-07-06	200.00	220.00	20.00	1766	388520.00	35320.00
moovne	2015-07-06	500.00	550.00	50.00	749	411950.00	37450.00
moovne	2015-07-06	1000.00	1100.00	100.00	294	323400.00	29400.00
moovne	2015-07-07	100.00	110.00	10.00	1242	136620.00	12420.00
moovne	2015-07-07	200.00	220.00	20.00	1760	387200.00	35200.00
moovne	2015-07-07	500.00	550.00	50.00	700	385000.00	35000.00
moovne	2015-07-07	1000.00	1100.00	100.00	280	308000.00	28000.00
moovne	2015-07-08	100.00	110.00	10.00	1075	118250.00	10750.00
moovne	2015-07-08	200.00	220.00	20.00	1459	320980.00	29180.00
moovne	2015-07-08	500.00	550.00	50.00	547	300850.00	27350.00
moovne	2015-07-08	1000.00	1100.00	100.00	219	240900.00	21900.00
moovne	2015-07-09	100.00	110.00	10.00	1006	110660.00	10060.00
moovne	2015-07-09	200.00	220.00	20.00	1436	315920.00	28720.00
moovne	2015-07-09	500.00	550.00	50.00	495	272250.00	24750.00
moovne	2015-07-09	1000.00	1100.00	100.00	195	214500.00	19500.00
moovne	2015-07-10	100.00	110.00	10.00	1216	133760.00	12160.00
moovne	2015-07-10	200.00	220.00	20.00	1677	368940.00	33540.00
moovne	2015-07-10	500.00	550.00	50.00	693	381150.00	34650.00
moovne	2015-07-10	1000.00	1100.00	100.00	280	308000.00	28000.00
moovne	2015-07-11	100.00	110.00	10.00	1231	135410.00	12310.00
moovne	2015-07-11	200.00	220.00	20.00	1785	392700.00	35700.00
moovne	2015-07-11	500.00	550.00	50.00	734	403700.00	36700.00
moovne	2015-07-11	1000.00	1100.00	100.00	250	275000.00	25000.00
moovne	2015-07-12	100.00	110.00	10.00	1152	126720.00	11520.00
moovne	2015-07-12	200.00	220.00	20.00	1606	353320.00	32120.00
moovne	2015-07-12	500.00	550.00	50.00	686	377300.00	34300.00
moovne	2015-07-12	1000.00	1100.00	100.00	267	293700.00	26700.00
moovne	2015-07-13	100.00	110.00	10.00	1307	143770.00	13070.00
moovne	2015-07-13	200.00	220.00	20.00	1896	417120.00	37920.00
